epoch,generated,true,D_loss,G_loss,distance
81,"[0.8268793821334839, 0.2470008134841919]","[0.8635623455047607, 0.1575331687927246]",0.805,3.1667,2.1223172861652895
81,"[0.4850524365901947, -1.485016107559204]","[0.4746806025505066, -1.522910714149475]",0.805,3.1667,2.1223172861652895
81,"[1.8706560134887695, 0.7294829487800598]","[1.9392342567443848, 1.2921738624572754]",0.805,3.1667,2.1223172861652895
81,"[0.13012740015983582, -1.0081920623779297]","[0.12600213289260864, -0.9267988801002502]",0.805,3.1667,2.1223172861652895
81,"[-1.1924024820327759, -0.053217921406030655]","[-1.206156611442566, -0.414776474237442]",0.805,3.1667,2.1223172861652895
81,"[-0.10115078836679459, 1.3486524820327759]","[-0.08445648103952408, 1.371238350868225]",0.805,3.1667,2.1223172861652895
81,"[0.061048656702041626, -0.5002725124359131]","[0.03129487484693527, -0.3802450895309448]",0.805,3.1667,2.1223172861652895
82,"[0.14133617281913757, -0.18584835529327393]","[0.15696588158607483, -0.5004913210868835]",0.6553,4.3431,2.66493167021094
82,"[-0.16546544432640076, 0.3175748288631439]","[-0.18353986740112305, 1.2091768980026245]",0.6553,4.3431,2.66493167021094
82,"[-1.3097214698791504, -0.23113848268985748]","[-1.4859086275100708, -0.6477943062782288]",0.6553,4.3431,2.66493167021094
82,"[-0.16649606823921204, -0.11985386908054352]","[-0.17324896156787872, -0.15466168522834778]",0.6553,4.3431,2.66493167021094
82,"[-1.7879465818405151, 1.3243892192840576]","[-2.023742914199829, 1.3250457048416138]",0.6553,4.3431,2.66493167021094
82,"[0.12649646401405334, -1.0870733261108398]","[0.139053076505661, -1.1148160696029663]",0.6553,4.3431,2.66493167021094
82,"[-1.9425582885742188, 0.8155502080917358]","[-2.1739330291748047, 1.0765599012374878]",0.6553,4.3431,2.66493167021094
82,"[-0.8064296841621399, 0.8049418330192566]","[-0.86894291639328, 0.5722951292991638]",0.6553,4.3431,2.66493167021094
82,"[0.41998469829559326, 0.7819520235061646]","[0.46012377738952637, 0.42750826478004456]",0.6553,4.3431,2.66493167021094
82,"[1.15447199344635, 1.1225899457931519]","[1.3217580318450928, 1.3810436725616455]",0.6553,4.3431,2.66493167021094
82,"[0.07814965397119522, 0.5059536099433899]","[0.07142376154661179, 0.7558209896087646]",0.6553,4.3431,2.66493167021094
82,"[0.9334474205970764, -1.2033255100250244]","[1.0215801000595093, -1.4276586771011353]",0.6553,4.3431,2.66493167021094
82,"[1.4641004800796509, 1.2865337133407593]","[1.7155123949050903, 0.9957187175750732]",0.6553,4.3431,2.66493167021094
82,"[0.3793065845966339, 0.7203781008720398]","[0.3935064971446991, 0.9690221548080444]",0.6553,4.3431,2.66493167021094
82,"[-0.028088420629501343, -1.2567126750946045]","[-0.012062874622642994, -1.0612493753433228]",0.6553,4.3431,2.66493167021094
82,"[0.29086604714393616, -1.2988015413284302]","[0.3052363395690918, -1.3219627141952515]",0.6553,4.3431,2.66493167021094
82,"[-4.6358418464660645, 2.043579339981079]","[-5.347461223602295, 1.6961406469345093]",0.6553,4.3431,2.66493167021094
82,"[1.0481230020523071, -0.45224103331565857]","[1.179684042930603, -0.14232200384140015]",0.6553,4.3431,2.66493167021094
82,"[-1.2922145128250122, 0.6228059530258179]","[-1.4475959539413452, 0.8644282817840576]",0.6553,4.3431,2.66493167021094
82,"[0.876447856426239, -0.020106680691242218]","[0.9641736149787903, 0.9593589901924133]",0.6553,4.3431,2.66493167021094
82,"[0.2017827033996582, -0.17981664836406708]","[0.19856050610542297, 0.6545110940933228]",0.6553,4.3431,2.66493167021094
82,"[0.030509881675243378, -0.12487739324569702]","[0.018147751688957214, 0.3156506419181824]",0.6553,4.3431,2.66493167021094
82,"[-0.12877099215984344, 0.45198097825050354]","[-0.12869839370250702, 0.1664048582315445]",0.6553,4.3431,2.66493167021094
82,"[-0.40565788745880127, 1.1682137250900269]","[-0.40707898139953613, 0.5372026562690735]",0.6553,4.3431,2.66493167021094
82,"[-0.5124064087867737, 0.9970898628234863]","[-0.5328594446182251, 0.7025200128555298]",0.6553,4.3431,2.66493167021094
82,"[-1.1140916347503662, 0.1966666281223297]","[-1.2739628553390503, -0.7531337738037109]",0.6553,4.3431,2.66493167021094
82,"[0.6886917352676392, -1.2959305047988892]","[0.7239644527435303, -1.3899205923080444]",0.6553,4.3431,2.66493167021094
82,"[0.14484229683876038, -1.3347349166870117]","[0.15146271884441376, -1.3743818998336792]",0.6553,4.3431,2.66493167021094
82,"[-0.006352946162223816, -1.3432579040527344]","[0.001567152445204556, -1.4951478242874146]",0.6553,4.3431,2.66493167021094
82,"[1.2415269613265991, 0.4828665256500244]","[1.4086805582046509, 0.38837581872940063]",0.6553,4.3431,2.66493167021094
82,"[-0.2972227931022644, -1.2037229537963867]","[-0.2922690510749817, -1.3890475034713745]",0.6553,4.3431,2.66493167021094
82,"[-1.247641682624817, 1.2320739030838013]","[-1.3771668672561646, 0.29624050855636597]",0.6553,4.3431,2.66493167021094
83,"[0.5018567442893982, 0.7708291411399841]","[0.5448200702667236, 0.34042829275131226]",1.0429,1.6868,2.1146309080969727
83,"[0.6799142360687256, -1.4159449338912964]","[0.7361040115356445, -1.2833442687988281]",1.0429,1.6868,2.1146309080969727
83,"[0.08716218918561935, -0.897248387336731]","[0.09427852928638458, -0.6699792742729187]",1.0429,1.6868,2.1146309080969727
83,"[1.0158137083053589, 0.13723406195640564]","[1.1236745119094849, -0.058183588087558746]",1.0429,1.6868,2.1146309080969727
83,"[0.7488471269607544, -0.7261739373207092]","[0.787329912185669, -0.6061416864395142]",1.0429,1.6868,2.1146309080969727
83,"[-0.6012130379676819, -0.036639224737882614]","[-0.6074532866477966, -0.3434019088745117]",1.0429,1.6868,2.1146309080969727
83,"[-1.7824645042419434, 0.3448902666568756]","[-1.9024686813354492, -0.5050848722457886]",1.0429,1.6868,2.1146309080969727
83,"[0.7812856435775757, -0.0206708163022995]","[0.8328635096549988, -0.6407370567321777]",1.0429,1.6868,2.1146309080969727
83,"[0.7251208424568176, 0.3515324592590332]","[0.7620434165000916, 0.5390980839729309]",1.0429,1.6868,2.1146309080969727
83,"[0.5207539796829224, 0.7077316045761108]","[0.5527315139770508, 0.7836345434188843]",1.0429,1.6868,2.1146309080969727
83,"[-0.5249037742614746, -1.0504193305969238]","[-0.5087102651596069, -1.1916422843933105]",1.0429,1.6868,2.1146309080969727
83,"[0.5938742160797119, -1.4940024614334106]","[0.6354320049285889, -1.1320973634719849]",1.0429,1.6868,2.1146309080969727
83,"[-0.16770726442337036, -0.19808509945869446]","[-0.1824435293674469, -0.17538271844387054]",1.0429,1.6868,2.1146309080969727
83,"[-1.7956470251083374, 1.2898348569869995]","[-1.8837538957595825, 1.4219058752059937]",1.0429,1.6868,2.1146309080969727
83,"[0.6660032272338867, -0.3377528786659241]","[0.7027546167373657, -0.33715158700942993]",1.0429,1.6868,2.1146309080969727
83,"[-0.162764772772789, 0.5617523789405823]","[-0.15913698077201843, 0.3211877644062042]",1.0429,1.6868,2.1146309080969727
83,"[0.06396592408418655, -0.4379616677761078]","[0.07953722774982452, -0.48199036717414856]",1.0429,1.6868,2.1146309080969727
83,"[-0.32883745431900024, 0.026748940348625183]","[-0.3098732829093933, 0.17633265256881714]",1.0429,1.6868,2.1146309080969727
83,"[-1.9404898881912231, 1.4017266035079956]","[-2.091090440750122, 1.13921058177948]",1.0429,1.6868,2.1146309080969727
83,"[-0.2587762773036957, 0.13849791884422302]","[-0.27449488639831543, 0.30437758564949036]",1.0429,1.6868,2.1146309080969727
83,"[0.876831591129303, -1.165920376777649]","[0.9316723942756653, -1.3372386693954468]",1.0429,1.6868,2.1146309080969727
83,"[0.5939914584159851, -1.0633338689804077]","[0.6191182732582092, -1.1721351146697998]",1.0429,1.6868,2.1146309080969727
83,"[-0.13479021191596985, 0.8037787675857544]","[-0.12092401832342148, 0.29404860734939575]",1.0429,1.6868,2.1146309080969727
83,"[-0.3818317651748657, -0.053096871823072433]","[-0.38957878947257996, 1.1123729944229126]",1.0429,1.6868,2.1146309080969727
83,"[0.04195796698331833, -1.130294919013977]","[0.03296316787600517, -1.205704689025879]",1.0429,1.6868,2.1146309080969727
83,"[0.8750236630439758, 1.4826936721801758]","[0.9230648279190063, 1.3745536804199219]",1.0429,1.6868,2.1146309080969727
83,"[-0.7093728184700012, -0.690180242061615]","[-0.7331212759017944, -0.9185095429420471]",1.0429,1.6868,2.1146309080969727
83,"[2.043583869934082, 1.4121389389038086]","[2.2523202896118164, 1.04391348361969]",1.0429,1.6868,2.1146309080969727
83,"[-0.20413511991500854, -1.3838450908660889]","[-0.19550295174121857, -1.240593671798706]",1.0429,1.6868,2.1146309080969727
83,"[1.2727751731872559, 0.5597488284111023]","[1.3829925060272217, 0.048964839428663254]",1.0429,1.6868,2.1146309080969727
83,"[0.4546772539615631, 0.6145552396774292]","[0.46296751499176025, 0.1022062674164772]",1.0429,1.6868,2.1146309080969727
83,"[-0.12859538197517395, -0.9029632806777954]","[-0.11920210719108582, -0.7256558537483215]",1.0429,1.6868,2.1146309080969727
84,"[0.6661103963851929, -1.5050569772720337]","[0.6768568754196167, -1.530418872833252]",1.2199,1.5292,1.5041902676538867
84,"[-0.6478937864303589, 1.6083641052246094]","[-0.6552764177322388, 1.435866117477417]",1.2199,1.5292,1.5041902676538867
84,"[0.5970884561538696, -0.9985888600349426]","[0.6305589079856873, -1.2268357276916504]",1.2199,1.5292,1.5041902676538867
84,"[0.38033023476600647, -1.5404735803604126]","[0.37516269087791443, -1.651104211807251]",1.2199,1.5292,1.5041902676538867
84,"[-0.43946412205696106, 0.3199552893638611]","[-0.4717320501804352, 0.48125705122947693]",1.2199,1.5292,1.5041902676538867
84,"[0.7182842493057251, -1.2599139213562012]","[0.7293325066566467, -1.516342282295227]",1.2199,1.5292,1.5041902676538867
84,"[1.0331581830978394, -0.19748270511627197]","[1.074283480644226, -0.01541779562830925]",1.2199,1.5292,1.5041902676538867
84,"[1.8419429063796997, 0.9893419742584229]","[2.008615493774414, 0.47615835070610046]",1.2199,1.5292,1.5041902676538867
84,"[0.006421998143196106, -1.5355054140090942]","[-0.0008726418600417674, -1.3436163663864136]",1.2199,1.5292,1.5041902676538867
84,"[0.7392717599868774, -0.7653332948684692]","[0.7443817853927612, -0.551872730255127]",1.2199,1.5292,1.5041902676538867
84,"[1.0402895212173462, -0.9790612459182739]","[1.102307915687561, -0.6762124300003052]",1.2199,1.5292,1.5041902676538867
84,"[-0.628995418548584, -1.1689916849136353]","[-0.6583191752433777, -1.1766990423202515]",1.2199,1.5292,1.5041902676538867
84,"[-0.05196373909711838, 0.19272533059120178]","[-0.05070294439792633, 0.1695326715707779]",1.2199,1.5292,1.5041902676538867
84,"[-0.34710177779197693, 1.3872216939926147]","[-0.33933883905410767, 1.3445775508880615]",1.2199,1.5292,1.5041902676538867
84,"[-1.7857469320297241, 1.2931514978408813]","[-1.962325096130371, 1.081677794456482]",1.2199,1.5292,1.5041902676538867
84,"[-0.35532674193382263, -0.2665690779685974]","[-0.36970049142837524, -0.5563904643058777]",1.2199,1.5292,1.5041902676538867
84,"[0.3065647482872009, -0.3837199807167053]","[0.3126147985458374, -0.33556827902793884]",1.2199,1.5292,1.5041902676538867
84,"[-0.18335270881652832, 0.18979467451572418]","[-0.17613571882247925, 0.02742054872214794]",1.2199,1.5292,1.5041902676538867
84,"[0.10526742041110992, -0.646587610244751]","[0.12255516648292542, -0.9794487357139587]",1.2199,1.5292,1.5041902676538867
84,"[0.0026420652866363525, -0.6822350025177002]","[-0.007655927911400795, -0.8393272161483765]",1.2199,1.5292,1.5041902676538867
84,"[0.5111575126647949, -0.9898888468742371]","[0.5203918218612671, -0.79947429895401]",1.2199,1.5292,1.5041902676538867
84,"[0.2785250246524811, -0.2826949656009674]","[0.28020384907722473, -0.3738970458507538]",1.2199,1.5292,1.5041902676538867
84,"[0.7959901094436646, -0.44427329301834106]","[0.8424988985061646, -0.5379850268363953]",1.2199,1.5292,1.5041902676538867
84,"[0.5243289470672607, 1.453459620475769]","[0.5220165848731995, 0.8941583037376404]",1.2199,1.5292,1.5041902676538867
84,"[-0.8018629550933838, 1.7577513456344604]","[-0.8439037203788757, 1.6280661821365356]",1.2199,1.5292,1.5041902676538867
84,"[0.4589247405529022, 0.17747250199317932]","[0.48083335161209106, 0.3692915737628937]",1.2199,1.5292,1.5041902676538867
84,"[1.2597812414169312, 0.3391152322292328]","[1.3523225784301758, 0.664699375629425]",1.2199,1.5292,1.5041902676538867
84,"[-0.2533743977546692, -0.4636378586292267]","[-0.2563064992427826, -0.1500135064125061]",1.2199,1.5292,1.5041902676538867
84,"[1.914130687713623, 1.324124813079834]","[2.081242084503174, 0.8855609893798828]",1.2199,1.5292,1.5041902676538867
84,"[0.6528443098068237, -1.1027374267578125]","[0.6695176362991333, -1.1438090801239014]",1.2199,1.5292,1.5041902676538867
84,"[-1.70643150806427, 1.2494292259216309]","[-1.8519227504730225, 0.9944636821746826]",1.2199,1.5292,1.5041902676538867
84,"[1.1033813953399658, 1.2062312364578247]","[1.1640344858169556, 0.6656878590583801]",1.2199,1.5292,1.5041902676538867
85,"[-1.345473289489746, 1.2683135271072388]","[-1.3948769569396973, 1.0198750495910645]",1.3212,1.162,1.5634807282289982
85,"[-0.5720857977867126, 0.21733295917510986]","[-0.587079644203186, -0.22935408353805542]",1.3212,1.162,1.5634807282289982
85,"[-0.014079287648200989, -0.03817380592226982]","[-0.004286534618586302, -0.17086510360240936]",1.3212,1.162,1.5634807282289982
85,"[-0.22908638417720795, -1.2210129499435425]","[-0.23487651348114014, -1.0770381689071655]",1.3212,1.162,1.5634807282289982
85,"[-0.7200192213058472, 1.0891765356063843]","[-0.7397544384002686, 1.0984638929367065]",1.3212,1.162,1.5634807282289982
85,"[-1.3067975044250488, -0.09291326254606247]","[-1.4072600603103638, -0.4543287754058838]",1.3212,1.162,1.5634807282289982
85,"[0.5270876288414001, -1.4594528675079346]","[0.5694237351417542, -1.6776809692382812]",1.3212,1.162,1.5634807282289982
85,"[-1.6545813083648682, 0.22873806953430176]","[-1.7720423936843872, 0.0521450899541378]",1.3212,1.162,1.5634807282289982
85,"[0.3294830620288849, 0.4622831344604492]","[0.33713096380233765, 0.5629169940948486]",1.3212,1.162,1.5634807282289982
85,"[-2.776799201965332, 1.5524263381958008]","[-3.0623819828033447, 1.6475030183792114]",1.3212,1.162,1.5634807282289982
85,"[-0.47855401039123535, -1.1885769367218018]","[-0.489359587430954, -1.4430333375930786]",1.3212,1.162,1.5634807282289982
85,"[1.9076519012451172, 0.18876780569553375]","[2.100520372390747, 0.1735897958278656]",1.3212,1.162,1.5634807282289982
85,"[0.6055583953857422, -1.0928128957748413]","[0.6595125794410706, -0.6877738237380981]",1.3212,1.162,1.5634807282289982
85,"[0.21707376837730408, -0.11204622685909271]","[0.24242804944515228, -0.6054195761680603]",1.3212,1.162,1.5634807282289982
85,"[-0.4173218011856079, -0.4051915407180786]","[-0.43695971369743347, -0.4487297534942627]",1.3212,1.162,1.5634807282289982
85,"[-1.8906038999557495, 1.6030725240707397]","[-1.992646336555481, 1.6763116121292114]",1.3212,1.162,1.5634807282289982
85,"[-0.21544277667999268, -1.170454740524292]","[-0.22669821977615356, -1.4385631084442139]",1.3212,1.162,1.5634807282289982
85,"[-0.43047773838043213, -0.3552412688732147]","[-0.4132877588272095, -0.6288926601409912]",1.3212,1.162,1.5634807282289982
85,"[-0.1330733448266983, 1.0519533157348633]","[-0.14137732982635498, 1.5683259963989258]",1.3212,1.162,1.5634807282289982
85,"[0.28500938415527344, -0.19407424330711365]","[0.2936783730983734, -0.11699289083480835]",1.3212,1.162,1.5634807282289982
85,"[-0.4006432592868805, -1.3449084758758545]","[-0.4131883382797241, -1.3608567714691162]",1.3212,1.162,1.5634807282289982
85,"[0.4958347678184509, -1.3273041248321533]","[0.5255529284477234, -1.2941412925720215]",1.3212,1.162,1.5634807282289982
85,"[-1.8196302652359009, 1.2619576454162598]","[-1.9648854732513428, 1.7091833353042603]",1.3212,1.162,1.5634807282289982
85,"[-0.993941068649292, 0.15727025270462036]","[-1.0855950117111206, 0.49890828132629395]",1.3212,1.162,1.5634807282289982
85,"[-0.806744396686554, -0.2802288234233856]","[-0.8611341118812561, -0.5069897770881653]",1.3212,1.162,1.5634807282289982
85,"[-2.150972366333008, 1.1198738813400269]","[-2.3321120738983154, 0.74238121509552]",1.3212,1.162,1.5634807282289982
85,"[-0.07752480357885361, -1.5094597339630127]","[-0.07440135627985, -1.6707375049591064]",1.3212,1.162,1.5634807282289982
85,"[1.6589946746826172, -0.020196866244077682]","[1.8375979661941528, 0.1781124621629715]",1.3212,1.162,1.5634807282289982
85,"[-0.3673105835914612, -1.03927743434906]","[-0.36217251420021057, -1.1556681394577026]",1.3212,1.162,1.5634807282289982
85,"[0.5128934383392334, 0.7072895169258118]","[0.5254361033439636, 0.5067169666290283]",1.3212,1.162,1.5634807282289982
85,"[1.3409907817840576, 0.8652431964874268]","[1.4762011766433716, 0.5448582172393799]",1.3212,1.162,1.5634807282289982
85,"[-0.8456536531448364, 0.7207018733024597]","[-0.9062605500221252, 0.7032384872436523]",1.3212,1.162,1.5634807282289982
86,"[-0.3277994394302368, -1.430843710899353]","[-0.3419851064682007, -1.3910784721374512]",0.5726,5.3884,2.331009357271433
86,"[0.8667792081832886, -1.3758037090301514]","[0.8856595158576965, -1.4890387058258057]",0.5726,5.3884,2.331009357271433
86,"[0.6999040842056274, 0.8903859853744507]","[0.6938730478286743, 0.761573076248169]",0.5726,5.3884,2.331009357271433
86,"[-1.0936849117279053, -0.41291144490242004]","[-1.150525450706482, -0.2497023642063141]",0.5726,5.3884,2.331009357271433
86,"[-1.609351634979248, 0.9374282360076904]","[-1.724549412727356, 1.410700798034668]",0.5726,5.3884,2.331009357271433
86,"[0.2359159290790558, 1.2333394289016724]","[0.24495352804660797, 1.0134410858154297]",0.5726,5.3884,2.331009357271433
86,"[0.2167060673236847, 1.4289973974227905]","[0.21994975209236145, 1.1434004306793213]",0.5726,5.3884,2.331009357271433
86,"[0.5515304803848267, 0.045806314796209335]","[0.540736198425293, 1.4647616147994995]",0.5726,5.3884,2.331009357271433
86,"[0.5451098680496216, -0.547268807888031]","[0.5589451193809509, -0.5481829047203064]",0.5726,5.3884,2.331009357271433
86,"[1.7086889743804932, 0.27756384015083313]","[1.8415037393569946, 0.7129141092300415]",0.5726,5.3884,2.331009357271433
86,"[1.6279964447021484, 1.4021331071853638]","[1.7529524564743042, 1.0573058128356934]",0.5726,5.3884,2.331009357271433
86,"[0.44205883145332336, -1.4707645177841187]","[0.44852492213249207, -1.7107340097427368]",0.5726,5.3884,2.331009357271433
86,"[-0.17983722686767578, -0.8950528502464294]","[-0.18646901845932007, -0.8743714690208435]",0.5726,5.3884,2.331009357271433
86,"[1.440543293952942, 0.5919675827026367]","[1.548769235610962, 0.788389265537262]",0.5726,5.3884,2.331009357271433
86,"[2.5105650424957275, 0.6590765714645386]","[2.7907168865203857, 0.9575071334838867]",0.5726,5.3884,2.331009357271433
86,"[-0.18188686668872833, 0.16379787027835846]","[-0.19493187963962555, 0.5417569875717163]",0.5726,5.3884,2.331009357271433
86,"[-1.0848780870437622, 0.8864502906799316]","[-1.165055513381958, 1.6260180473327637]",0.5726,5.3884,2.331009357271433
86,"[-0.17872774600982666, -0.8541315793991089]","[-0.19539199769496918, -0.9494537115097046]",0.5726,5.3884,2.331009357271433
86,"[0.8087897300720215, 0.5895859003067017]","[0.8214600682258606, 0.5124326944351196]",0.5726,5.3884,2.331009357271433
86,"[-1.1332659721374512, 0.8610951900482178]","[-1.2175891399383545, 0.7039105892181396]",0.5726,5.3884,2.331009357271433
86,"[0.434177964925766, -1.0173155069351196]","[0.4328732192516327, -1.2305635213851929]",0.5726,5.3884,2.331009357271433
86,"[0.04600459337234497, -1.556067705154419]","[0.03657396882772446, -1.530892252922058]",0.5726,5.3884,2.331009357271433
86,"[-0.628314733505249, 1.3751552104949951]","[-0.6584030985832214, 0.8067956566810608]",0.5726,5.3884,2.331009357271433
86,"[-0.4367183744907379, 0.5018869638442993]","[-0.46005013585090637, 1.199757695198059]",0.5726,5.3884,2.331009357271433
86,"[-0.1484174132347107, -0.26338911056518555]","[-0.16088059544563293, -0.6305251717567444]",0.5726,5.3884,2.331009357271433
86,"[-1.1189521551132202, 0.07742972671985626]","[-1.224234700202942, 0.4602769613265991]",0.5726,5.3884,2.331009357271433
86,"[0.2908935248851776, -0.715563952922821]","[0.2962978780269623, -1.0882893800735474]",0.5726,5.3884,2.331009357271433
86,"[-0.2538905143737793, -1.1607764959335327]","[-0.27205517888069153, -1.2873607873916626]",0.5726,5.3884,2.331009357271433
86,"[1.1626304388046265, 0.4680171310901642]","[1.2555274963378906, 0.23037008941173553]",0.5726,5.3884,2.331009357271433
86,"[0.425035685300827, -0.2581265866756439]","[0.44696804881095886, -0.20942841470241547]",0.5726,5.3884,2.331009357271433
86,"[0.16775135695934296, 0.41722261905670166]","[0.14872218668460846, 0.861327588558197]",0.5726,5.3884,2.331009357271433
86,"[0.6389734745025635, -0.4681518077850342]","[0.6393072009086609, -0.710298478603363]",0.5726,5.3884,2.331009357271433
87,"[-0.7209742665290833, 0.09928428381681442]","[-0.7512751221656799, 0.493726521730423]",0.7322,2.9869,1.7986544970046514
87,"[0.2566710114479065, -1.5986653566360474]","[0.2706022560596466, -1.7231594324111938]",0.7322,2.9869,1.7986544970046514
87,"[-1.7168947458267212, 0.8484209179878235]","[-1.8311620950698853, 1.0370333194732666]",0.7322,2.9869,1.7986544970046514
87,"[0.6616611480712891, 1.1946732997894287]","[0.6661529541015625, 1.6947044134140015]",0.7322,2.9869,1.7986544970046514
87,"[0.6403961181640625, -1.5527009963989258]","[0.6773297190666199, -1.6216036081314087]",0.7322,2.9869,1.7986544970046514
87,"[-0.3333394527435303, -0.7322725653648376]","[-0.3628830909729004, -0.40736377239227295]",0.7322,2.9869,1.7986544970046514
87,"[-0.46084582805633545, 0.6696360111236572]","[-0.4808362126350403, 0.8405535817146301]",0.7322,2.9869,1.7986544970046514
87,"[-0.8073974847793579, 0.4154854118824005]","[-0.8427363634109497, 0.9929124116897583]",0.7322,2.9869,1.7986544970046514
87,"[-0.04245280474424362, -0.8264314532279968]","[-0.051374420523643494, -0.9727334380149841]",0.7322,2.9869,1.7986544970046514
87,"[0.35062694549560547, -0.9541534185409546]","[0.37458792328834534, -0.6537650227546692]",0.7322,2.9869,1.7986544970046514
87,"[0.12021037936210632, -1.6167463064193726]","[0.12541526556015015, -1.6088058948516846]",0.7322,2.9869,1.7986544970046514
87,"[-0.5357081294059753, -1.044033408164978]","[-0.5479778051376343, -0.9447650909423828]",0.7322,2.9869,1.7986544970046514
87,"[1.1053187847137451, -0.22270362079143524]","[1.178311824798584, 0.021754160523414612]",0.7322,2.9869,1.7986544970046514
87,"[-2.0536718368530273, 0.9306817054748535]","[-2.2372260093688965, 1.6154361963272095]",0.7322,2.9869,1.7986544970046514
87,"[1.5546741485595703, 1.195630669593811]","[1.6332076787948608, 1.3210525512695312]",0.7322,2.9869,1.7986544970046514
87,"[-1.1039303541183472, -0.04346484690904617]","[-1.1534225940704346, -0.04715400189161301]",0.7322,2.9869,1.7986544970046514
87,"[0.009643502533435822, -0.01810542866587639]","[0.01733735390007496, -0.012463248334825039]",0.7322,2.9869,1.7986544970046514
87,"[0.7087882161140442, -1.3495551347732544]","[0.7439789175987244, -1.119016408920288]",0.7322,2.9869,1.7986544970046514
87,"[-0.6343332529067993, 0.9020513296127319]","[-0.6424835324287415, 0.6236284971237183]",0.7322,2.9869,1.7986544970046514
87,"[-1.4656559228897095, 0.9847017526626587]","[-1.5675415992736816, 1.2604583501815796]",0.7322,2.9869,1.7986544970046514
87,"[-0.501121997833252, 0.31908103823661804]","[-0.5024430751800537, -0.017873428761959076]",0.7322,2.9869,1.7986544970046514
87,"[0.010284818708896637, -0.25149333477020264]","[0.01830921322107315, -0.7634262442588806]",0.7322,2.9869,1.7986544970046514
87,"[0.3522576093673706, -0.060325294733047485]","[0.3670639991760254, -0.4944462180137634]",0.7322,2.9869,1.7986544970046514
87,"[0.2452511042356491, -1.091280221939087]","[0.2528723180294037, -0.9634215831756592]",0.7322,2.9869,1.7986544970046514
87,"[-0.2835266590118408, -1.1235065460205078]","[-0.28382760286331177, -1.0162158012390137]",0.7322,2.9869,1.7986544970046514
87,"[0.6600608229637146, 0.8426094651222229]","[0.6914848685264587, 1.0660474300384521]",0.7322,2.9869,1.7986544970046514
87,"[-2.4308722019195557, 0.41655728220939636]","[-2.598292112350464, 1.0997711420059204]",0.7322,2.9869,1.7986544970046514
87,"[-0.7852732539176941, 1.070194125175476]","[-0.8017744421958923, 0.771019458770752]",0.7322,2.9869,1.7986544970046514
87,"[-0.7054775357246399, 1.1182351112365723]","[-0.7594745755195618, 1.1857482194900513]",0.7322,2.9869,1.7986544970046514
87,"[-1.2648314237594604, 0.7699281573295593]","[-1.3583554029464722, 0.7431212663650513]",0.7322,2.9869,1.7986544970046514
87,"[2.5704050064086914, 1.1874147653579712]","[2.748037338256836, 1.1472926139831543]",0.7322,2.9869,1.7986544970046514
87,"[-0.12577886879444122, 1.0781786441802979]","[-0.15436531603336334, 1.3535832166671753]",0.7322,2.9869,1.7986544970046514
88,"[-0.9308493137359619, 1.037893295288086]","[-0.9643952250480652, 0.49958446621894836]",0.676,5.7664,1.875624126682602
88,"[-0.8363983035087585, 1.188678503036499]","[-0.8551543354988098, 0.5164255499839783]",0.676,5.7664,1.875624126682602
88,"[-0.44435828924179077, -0.28142237663269043]","[-0.4619489908218384, -0.6179952025413513]",0.676,5.7664,1.875624126682602
88,"[-0.6486200094223022, -0.533842921257019]","[-0.7090892791748047, -0.6289287209510803]",0.676,5.7664,1.875624126682602
88,"[-0.9288774728775024, -0.6846407651901245]","[-0.9740985035896301, -0.6198448538780212]",0.676,5.7664,1.875624126682602
88,"[-0.7302233576774597, 1.0761815309524536]","[-0.7450222969055176, 1.0641813278198242]",0.676,5.7664,1.875624126682602
88,"[-0.07334870100021362, -0.4796392321586609]","[-0.09110254794359207, -0.037660617381334305]",0.676,5.7664,1.875624126682602
88,"[0.3083988428115845, 0.5464097261428833]","[0.30213287472724915, 0.37754467129707336]",0.676,5.7664,1.875624126682602
88,"[0.1195639818906784, -1.547498345375061]","[0.1331743448972702, -1.4247617721557617]",0.676,5.7664,1.875624126682602
88,"[0.3113769292831421, -0.5131465792655945]","[0.35086601972579956, -0.3972673714160919]",0.676,5.7664,1.875624126682602
88,"[0.3854629397392273, -1.0920321941375732]","[0.4059896767139435, -1.1337332725524902]",0.676,5.7664,1.875624126682602
88,"[-0.36555904150009155, -1.3187772035598755]","[-0.38254404067993164, -1.368256688117981]",0.676,5.7664,1.875624126682602
88,"[0.16025102138519287, -0.8856233358383179]","[0.19538752734661102, -1.1515657901763916]",0.676,5.7664,1.875624126682602
88,"[2.4327425956726074, 0.7154139280319214]","[2.661386489868164, 0.7169983983039856]",0.676,5.7664,1.875624126682602
88,"[-2.280757188796997, 0.11676238477230072]","[-2.474585771560669, 1.052459478378296]",0.676,5.7664,1.875624126682602
88,"[-0.1105889230966568, 1.0710793733596802]","[-0.11064810305833817, 1.2955539226531982]",0.676,5.7664,1.875624126682602
88,"[-0.29692620038986206, -0.3255448341369629]","[-0.28025558590888977, -0.36107414960861206]",0.676,5.7664,1.875624126682602
88,"[-1.7105408906936646, 1.1224864721298218]","[-1.8414709568023682, 0.9767781496047974]",0.676,5.7664,1.875624126682602
88,"[-1.734224557876587, 1.0278102159500122]","[-1.8827993869781494, 1.6248068809509277]",0.676,5.7664,1.875624126682602
